epoch,from,address,tags,args,hex
1790401456.105,127.0.0.1:8000,/float-1,",f",[0.109124],2f666c6f61742d31000000002c6600003ddf7ca0
1790401456.126,127.0.0.1:8000,/float-1,",f",[0.109162],2f666c6f61742d31000000002c6600003ddf907c
1790401456.137,127.0.0.1:8000,/float-1,",f",[0.1092],2f666c6f61742d31000000002c6600003ddfa458
1790401456.158,127.0.0.1:8000,/float-1,",f",[0.109238],2f666c6f61742d31000000002c6600003ddfb833
1790401456.168,127.0.0.1:8000,/float-1,",f",[0.109276],2f666c6f61742d31000000002c6600003ddfcc0f
1790401456.190,127.0.0.1:8000,/float-1,",f",[0.109314],2f666c6f61742d31000000002c6600003ddfdfeb
1790401456.201,127.0.0.1:8000,/float-1,",f",[0.109352],2f666c6f61742d31000000002c6600003ddff3c7
1790401456.222,127.0.0.1:8000,/float-1,",f",[0.10939],2f666c6f61742d31000000002c6600003de007a3
1790401456.243,127.0.0.1:8000,/float-1,",f",[0.109427],2f666c6f61742d31000000002c6600003de01b7e
1790401456.254,127.0.0.1:8000,/float-1,",f",[0.109465],2f666c6f61742d31000000002c6600003de02f5a
1790401456.276,127.0.0.1:8000,/float-1,",f",[0.109503],2f666c6f61742d31000000002c6600003de04336
1790401456.286,127.0.0.1:8000,/float-1,",f",[0.109541],2f666c6f61742d31000000002c6600003de05712
1790401456.308,127.0.0.1:8000,/float-1,",f",[0.109579],2f666c6f61742d31000000002c6600003de06aee
1790401456.319,127.0.0.1:8000,/float-1,",f",[0.109617],2f666c6f61742d31000000002c6600003de07eca
1790401456.341,127.0.0.1:8000,/float-1,",f",[0.109655],2f666c6f61742d31000000002c6600003de092a5
1790401456.352,127.0.0.1:8000,/float-1,",f",[0.109693],2f666c6f61742d31000000002c6600003de0a681
1790401456.373,127.0.0.1:8000,/float-1,",f",[0.10973],2f666c6f61742d31000000002c6600003de0ba5d
1790401456.394,127.0.0.1:8000,/float-1,",f",[0.109768],2f666c6f61742d31000000002c6600003de0ce39
1790401456.404,127.0.0.1:8000,/float-1,",f",[0.109806],2f666c6f61742d31000000002c6600003de0e215
1790401456.425,127.0.0.1:8000,/float-1,",f",[0.109844],2f666c6f61742d31000000002c6600003de0f5f0
1790401456.436,127.0.0.1:8000,/float-1,",f",[0.109882],2f666c6f61742d31000000002c6600003de109cc
1790401456.457,127.0.0.1:8000,/float-1,",f",[0.10992],2f666c6f61742d31000000002c6600003de11da8
1790401456.479,127.0.0.1:8000,/float-1,",f",[0.109958],2f666c6f61742d31000000002c6600003de13184
1790401456.489,127.0.0.1:8000,/float-1,",f",[0.109996],2f666c6f61742d31000000002c6600003de14560
1790401456.509,127.0.0.1:8000,/float-1,",f",[0.110033],2f666c6f61742d31000000002c6600003de1593b
1790401456.520,127.0.0.1:8000,/float-1,",f",[0.110071],2f666c6f61742d31000000002c6600003de16d17
1790401456.541,127.0.0.1:8000,/float-1,",f",[0.110109],2f666c6f61742d31000000002c6600003de180f3
1790401456.551,127.0.0.1:8000,/float-1,",f",[0.110147],2f666c6f61742d31000000002c6600003de194cf
1790401456.572,127.0.0.1:8000,/float-1,",f",[0.110185],2f666c6f61742d31000000002c6600003de1a8ab
1790401456.593,127.0.0.1:8000,/float-1,",f",[0.110223],2f666c6f61742d31000000002c6600003de1bc86
1790401456.604,127.0.0.1:8000,/float-1,",f",[0.110261],2f666c6f61742d31000000002c6600003de1d062
1790401456.626,127.0.0.1:8000,/float-1,",f",[0.110299],2f666c6f61742d31000000002c6600003de1e43e
1790401456.636,127.0.0.1:8000,/float-1,",f",[0.110336],2f666c6f61742d31000000002c6600003de1f81a
1790401456.656,127.0.0.1:8000,/float-1,",f",[0.110374],2f666c6f61742d31000000002c6600003de20bf6
1790401456.678,127.0.0.1:8000,/float-1,",f",[0.110412],2f666c6f61742d31000000002c6600003de21fd1
1790401456.689,127.0.0.1:8000,/float-1,",f",[0.11045],2f666c6f61742d31000000002c6600003de233ad
1790401456.709,127.0.0.1:8000,/float-1,",f",[0.110488],2f666c6f61742d31000000002c6600003de24789
1790401456.720,127.0.0.1:8000,/float-1,",f",[0.110526],2f666c6f61742d31000000002c6600003de25b65
1790401456.742,127.0.0.1:8000,/float-1,",f",[0.110564],2f666c6f61742d31000000002c6600003de26f41
1790401456.752,127.0.0.1:8000,/float-1,",f",[0.110602],2f666c6f61742d31000000002c6600003de2831c
1790401456.775,127.0.0.1:8000,/float-1,",f",[0.11064],2f666c6f61742d31000000002c6600003de296f8
1790401456.786,127.0.0.1:8000,/float-1,",f",[0.110677],2f666c6f61742d31000000002c6600003de2aad4
1790401456.807,127.0.0.1:8000,/float-1,",f",[0.110715],2f666c6f61742d31000000002c6600003de2beb0
1790401456.818,127.0.0.1:8000,/float-1,",f",[0.110753],2f666c6f61742d31000000002c6600003de2d28c
1790401456.839,127.0.0.1:8000,/float-1,",f",[0.110791],2f666c6f61742d31000000002c6600003de2e667
1790401456.851,127.0.0.1:8000,/float-1,",f",[0.110829],2f666c6f61742d31000000002c6600003de2fa43
1790401456.871,127.0.0.1:8000,/float-1,",f",[0.110867],2f666c6f61742d31000000002c6600003de30e1f
1790401456.892,127.0.0.1:8000,/float-1,",f",[0.110905],2f666c6f61742d31000000002c6600003de321fb
1790401456.903,127.0.0.1:8000,/float-1,",f",[0.110943],2f666c6f61742d31000000002c6600003de335d7
1790401456.924,127.0.0.1:8000,/float-1,",f",[0.11098],2f666c6f61742d31000000002c6600003de349b2
1790401456.935,127.0.0.1:8000,/float-1,",f",[0.111018],2f666c6f61742d31000000002c6600003de35d8e
1790401456.956,127.0.0.1:8000,/float-1,",f",[0.111056],2f666c6f61742d31000000002c6600003de3716a
1790401456.967,127.0.0.1:8000,/float-1,",f",[0.111094],2f666c6f61742d31000000002c6600003de38546
1790401456.988,127.0.0.1:8000,/float-1,",f",[0.111132],2f666c6f61742d31000000002c6600003de39922
1790401457.009,127.0.0.1:8000,/float-1,",f",[0.11117],2f666c6f61742d31000000002c6600003de3acfd
1790401457.020,127.0.0.1:8000,/float-1,",f",[0.111208],2f666c6f61742d31000000002c6600003de3c0d9
1790401457.042,127.0.0.1:8000,/float-1,",f",[0.111246],2f666c6f61742d31000000002c6600003de3d4b5
1790401457.053,127.0.0.1:8000,/float-1,",f",[0.111283],2f666c6f61742d31000000002c6600003de3e891
1790401457.073,127.0.0.1:8000,/float-1,",f",[0.111321],2f666c6f61742d31000000002c6600003de3fc6d
1790401457.084,127.0.0.1:8000,/float-1,",f",[0.111359],2f666c6f61742d31000000002c6600003de41048
1790401457.105,127.0.0.1:8000,/float-1,",f",[0.111397],2f666c6f61742d31000000002c6600003de42424
1790401457.126,127.0.0.1:8000,/float-1,",f",[0.111435],2f666c6f61742d31000000002c6600003de43800
1790401457.137,127.0.0.1:8000,/float-1,",f",[0.111473],2f666c6f61742d31000000002c6600003de44bdc
1790401457.159,127.0.0.1:8000,/float-1,",f",[0.111511],2f666c6f61742d31000000002c6600003de45fb8
1790401457.171,127.0.0.1:8000,/float-1,",f",[0.111549],2f666c6f61742d31000000002c6600003de47393
1790401457.191,127.0.0.1:8000,/float-1,",f",[0.111586],2f666c6f61742d31000000002c6600003de4876f
1790401457.211,127.0.0.1:8000,/float-1,",f",[0.111624],2f666c6f61742d31000000002c6600003de49b4b
1790401457.222,127.0.0.1:8000,/float-1,",f",[0.111662],2f666c6f61742d31000000002c6600003de4af27
1790401457.244,127.0.0.1:8000,/float-1,",f",[0.1117],2f666c6f61742d31000000002c6600003de4c303
1790401457.254,127.0.0.1:8000,/float-1,",f",[0.111738],2f666c6f61742d31000000002c6600003de4d6de
1790401457.275,127.0.0.1:8000,/float-1,",f",[0.111776],2f666c6f61742d31000000002c6600003de4eaba
1790401457.286,127.0.0.1:8000,/float-1,",f",[0.111814],2f666c6f61742d31000000002c6600003de4fe96
1790401457.307,127.0.0.1:8000,/float-1,",f",[0.111852],2f666c6f61742d31000000002c6600003de51272
1790401457.328,127.0.0.1:8000,/float-1,",f",[0.111889],2f666c6f61742d31000000002c6600003de5264e
1790401457.339,127.0.0.1:8000,/float-1,",f",[0.111927],2f666c6f61742d31000000002c6600003de53a29
1790401457.360,127.0.0.1:8000,/float-1,",f",[0.111965],2f666c6f61742d31000000002c6600003de54e05
1790401457.371,127.0.0.1:8000,/float-1,",f",[0.112003],2f666c6f61742d31000000002c6600003de561e1
1790401457.392,127.0.0.1:8000,/float-1,",f",[0.112041],2f666c6f61742d31000000002c6600003de575bd
1790401457.403,127.0.0.1:8000,/float-1,",f",[0.112079],2f666c6f61742d31000000002c6600003de58999
1790401457.424,127.0.0.1:8000,/float-1,",f",[0.112117],2f666c6f61742d31000000002c6600003de59d74
1790401457.435,127.0.0.1:8000,/float-1,",f",[0.112155],2f666c6f61742d31000000002c6600003de5b150
1790401457.456,127.0.0.1:8000,/float-1,",f",[0.112192],2f666c6f61742d31000000002c6600003de5c52c
1790401457.477,127.0.0.1:8000,/float-1,",f",[0.11223],2f666c6f61742d31000000002c6600003de5d908
1790401457.488,127.0.0.1:8000,/float-1,",f",[0.112268],2f666c6f61742d31000000002c6600003de5ece4
1790401457.509,127.0.0.1:8000,/float-1,",f",[0.112306],2f666c6f61742d31000000002c6600003de600bf
1790401457.520,127.0.0.1:8000,/float-1,",f",[0.112344],2f666c6f61742d31000000002c6600003de6149b
1790401457.541,127.0.0.1:8000,/float-1,",f",[0.112382],2f666c6f61742d31000000002c6600003de62877
1790401457.551,127.0.0.1:8000,/float-1,",f",[0.11242],2f666c6f61742d31000000002c6600003de63c53
1790401457.573,127.0.0.1:8000,/float-1,",f",[0.112458],2f666c6f61742d31000000002c6600003de6502f
1790401457.594,127.0.0.1:8000,/float-1,",f",[0.112495],2f666c6f61742d31000000002c6600003de6640a
1790401457.605,127.0.0.1:8000,/float-1,",f",[0.112533],2f666c6f61742d31000000002c6600003de677e6
1790401457.626,127.0.0.1:8000,/float-1,",f",[0.112571],2f666c6f61742d31000000002c6600003de68bc2
1790401457.637,127.0.0.1:8000,/float-1,",f",[0.112609],2f666c6f61742d31000000002c6600003de69f9e
1790401457.659,127.0.0.1:8000,/float-1,",f",[0.112647],2f666c6f61742d31000000002c6600003de6b37a
1790401457.669,127.0.0.1:8000,/float-1,",f",[0.112685],2f666c6f61742d31000000002c6600003de6c755
1790401457.691,127.0.0.1:8000,/float-1,",f",[0.112723],2f666c6f61742d31000000002c6600003de6db31
1790401457.702,127.0.0.1:8000,/float-1,",f",[0.112761],2f666c6f61742d31000000002c6600003de6ef0d
1790401457.723,127.0.0.1:8000,/float-1,",f",[0.112799],2f666c6f61742d31000000002c6600003de702e9
1790401457.744,127.0.0.1:8000,/float-1,",f",[0.112836],2f666c6f61742d31000000002c6600003de716c5
1790401457.754,127.0.0.1:8000,/float-1,",f",[0.112874],2f666c6f61742d31000000002c6600003de72aa0
1790401457.775,127.0.0.1:8000,/float-1,",f",[0.112912],2f666c6f61742d31000000002c6600003de73e7c
1790401457.786,127.0.0.1:8000,/float-1,",f",[0.11295],2f666c6f61742d31000000002c6600003de75258
1790401457.806,127.0.0.1:8000,/float-1,",f",[0.112988],2f666c6f61742d31000000002c6600003de76634
1790401457.826,127.0.0.1:8000,/float-1,",f",[0.113026],2f666c6f61742d31000000002c6600003de77a10
1790401457.837,127.0.0.1:8000,/float-1,",f",[0.113064],2f666c6f61742d31000000002c6600003de78deb
1790401457.858,127.0.0.1:8000,/float-1,",f",[0.113102],2f666c6f61742d31000000002c6600003de7a1c7
1790401457.869,127.0.0.1:8000,/float-1,",f",[0.113139],2f666c6f61742d31000000002c6600003de7b5a3
1790401457.890,127.0.0.1:8000,/float-1,",f",[0.113177],2f666c6f61742d31000000002c6600003de7c97f
1790401457.911,127.0.0.1:8000,/float-1,",f",[0.113215],2f666c6f61742d31000000002c6600003de7dd5b
1790401457.921,127.0.0.1:8000,/float-1,",f",[0.113253],2f666c6f61742d31000000002c6600003de7f136
1790401457.943,127.0.0.1:8000,/float-1,",f",[0.113291],2f666c6f61742d31000000002c6600003de80512
1790401457.953,127.0.0.1:8000,/float-1,",f",[0.113329],2f666c6f61742d31000000002c6600003de818ee
1790401457.975,127.0.0.1:8000,/float-1,",f",[0.113367],2f666c6f61742d31000000002c6600003de82cca
1790401457.986,127.0.0.1:8000,/float-1,",f",[0.113405],2f666c6f61742d31000000002c6600003de840a6
1790401458.007,127.0.0.1:8000,/float-1,",f",[0.113442],2f666c6f61742d31000000002c6600003de85481
1790401458.018,127.0.0.1:8000,/float-1,",f",[0.11348],2f666c6f61742d31000000002c6600003de8685d
1790401458.038,127.0.0.1:8000,/float-1,",f",[0.113518],2f666c6f61742d31000000002c6600003de87c39
1790401458.060,127.0.0.1:8000,/float-1,",f",[0.113556],2f666c6f61742d31000000002c6600003de89015
1790401458.070,127.0.0.1:8000,/float-1,",f",[0.113594],2f666c6f61742d31000000002c6600003de8a3f1
1790401458.092,127.0.0.1:8000,/float-1,",f",[0.113632],2f666c6f61742d31000000002c6600003de8b7cc
1790401458.103,127.0.0.1:8000,/float-1,",f",[0.11367],2f666c6f61742d31000000002c6600003de8cba8
1790401458.124,127.0.0.1:8000,/float-1,",f",[0.113708],2f666c6f61742d31000000002c6600003de8df84
1790401458.135,127.0.0.1:8000,/float-1,",f",[0.113745],2f666c6f61742d31000000002c6600003de8f360
1790401458.156,127.0.0.1:8000,/float-1,",f",[0.113783],2f666c6f61742d31000000002c6600003de9073c
1790401458.177,127.0.0.1:8000,/float-1,",f",[0.113821],2f666c6f61742d31000000002c6600003de91b17
1790401458.189,127.0.0.1:8000,/float-1,",f",[0.113859],2f666c6f61742d31000000002c6600003de92ef3
1790401458.210,127.0.0.1:8000,/float-1,",f",[0.113897],2f666c6f61742d31000000002c6600003de942cf
1790401458.220,127.0.0.1:8000,/float-1,",f",[0.113935],2f666c6f61742d31000000002c6600003de956ab
1790401458.241,127.0.0.1:8000,/float-1,",f",[0.113973],2f666c6f61742d31000000002c6600003de96a87
1790401458.252,127.0.0.1:8000,/float-1,",f",[0.114011],2f666c6f61742d31000000002c6600003de97e62
1790401458.273,127.0.0.1:8000,/float-1,",f",[0.114048],2f666c6f61742d31000000002c6600003de9923e
1790401458.294,127.0.0.1:8000,/float-1,",f",[0.114086],2f666c6f61742d31000000002c6600003de9a61a
1790401458.304,127.0.0.1:8000,/float-1,",f",[0.114124],2f666c6f61742d31000000002c6600003de9b9f6
1790401458.326,127.0.0.1:8000,/float-1,",f",[0.114162],2f666c6f61742d31000000002c6600003de9cdd2
1790401458.336,127.0.0.1:8000,/float-1,",f",[0.1142],2f666c6f61742d31000000002c6600003de9e1ad
1790401458.358,127.0.0.1:8000,/float-1,",f",[0.114238],2f666c6f61742d31000000002c6600003de9f589
1790401458.369,127.0.0.1:8000,/float-1,",f",[0.114276],2f666c6f61742d31000000002c6600003dea0965
1790401458.390,127.0.0.1:8000,/float-1,",f",[0.114314],2f666c6f61742d31000000002c6600003dea1d41
1790401458.401,127.0.0.1:8000,/float-1,",f",[0.114351],2f666c6f61742d31000000002c6600003dea311d
1790401458.422,127.0.0.1:8000,/float-1,",f",[0.114389],2f666c6f61742d31000000002c6600003dea44f8
1790401458.443,127.0.0.1:8000,/float-1,",f",[0.114427],2f666c6f61742d31000000002c6600003dea58d4
1790401458.454,127.0.0.1:8000,/float-1,",f",[0.114465],2f666c6f61742d31000000002c6600003dea6cb0
1790401458.475,127.0.0.1:8000,/float-1,",f",[0.114503],2f666c6f61742d31000000002c6600003dea808c
1790401458.485,127.0.0.1:8000,/float-1,",f",[0.114541],2f666c6f61742d31000000002c6600003dea9468
1790401458.506,127.0.0.1:8000,/float-1,",f",[0.114579],2f666c6f61742d31000000002c6600003deaa844
1790401458.527,127.0.0.1:8000,/float-1,",f",[0.114617],2f666c6f61742d31000000002c6600003deabc1f
1790401458.538,127.0.0.1:8000,/float-1,",f",[0.114655],2f666c6f61742d31000000002c6600003deacffb
1790401458.560,127.0.0.1:8000,/float-1,",f",[0.114692],2f666c6f61742d31000000002c6600003deae3d7
1790401458.571,127.0.0.1:8000,/float-1,",f",[0.11473],2f666c6f61742d31000000002c6600003deaf7b3
1790401458.592,127.0.0.1:8000,/float-1,",f",[0.114768],2f666c6f61742d31000000002c6600003deb0b8f
1790401458.602,127.0.0.1:8000,/float-1,",f",[0.114806],2f666c6f61742d31000000002c6600003deb1f6a
1790401458.623,127.0.0.1:8000,/float-1,",f",[0.114844],2f666c6f61742d31000000002c6600003deb3346
1790401458.634,127.0.0.1:8000,/float-1,",f",[0.114882],2f666c6f61742d31000000002c6600003deb4722
1790401458.655,127.0.0.1:8000,/float-1,",f",[0.11492],2f666c6f61742d31000000002c6600003deb5afe
1790401458.677,127.0.0.1:8000,/float-1,",f",[0.114958],2f666c6f61742d31000000002c6600003deb6eda
1790401458.688,127.0.0.1:8000,/float-1,",f",[0.114995],2f666c6f61742d31000000002c6600003deb82b5
1790401458.709,127.0.0.1:8000,/float-1,",f",[0.115033],2f666c6f61742d31000000002c6600003deb9691
1790401458.719,127.0.0.1:8000,/float-1,",f",[0.115071],2f666c6f61742d31000000002c6600003debaa6d
1790401458.741,127.0.0.1:8000,/float-1,",f",[0.115109],2f666c6f61742d31000000002c6600003debbe49
1790401458.752,127.0.0.1:8000,/float-1,",f",[0.115147],2f666c6f61742d31000000002c6600003debd225
1790401458.772,127.0.0.1:8000,/float-1,",f",[0.115185],2f666c6f61742d31000000002c6600003debe600
1790401458.793,127.0.0.1:8000,/float-1,",f",[0.115223],2f666c6f61742d31000000002c6600003debf9dc
1790401458.803,127.0.0.1:8000,/float-1,",f",[0.115261],2f666c6f61742d31000000002c6600003dec0db8
1790401458.825,127.0.0.1:8000,/float-1,",f",[0.115298],2f666c6f61742d31000000002c6600003dec2194
1790401458.835,127.0.0.1:8000,/float-1,",f",[0.115336],2f666c6f61742d31000000002c6600003dec3570
1790401458.856,127.0.0.1:8000,/float-1,",f",[0.115374],2f666c6f61742d31000000002c6600003dec494b
1790401458.877,127.0.0.1:8000,/float-1,",f",[0.115412],2f666c6f61742d31000000002c6600003dec5d27
1790401458.888,127.0.0.1:8000,/float-1,",f",[0.11545],2f666c6f61742d31000000002c6600003dec7103
1790401458.909,127.0.0.1:8000,/float-1,",f",[0.115488],2f666c6f61742d31000000002c6600003dec84df
1790401458.919,127.0.0.1:8000,/float-1,",f",[0.115526],2f666c6f61742d31000000002c6600003dec98bb
1790401458.940,127.0.0.1:8000,/float-1,",f",[0.115564],2f666c6f61742d31000000002c6600003decac96
1790401458.951,127.0.0.1:8000,/float-1,",f",[0.115601],2f666c6f61742d31000000002c6600003decc072
1790401458.972,127.0.0.1:8000,/float-1,",f",[0.115639],2f666c6f61742d31000000002c6600003decd44e
1790401458.994,127.0.0.1:8000,/float-1,",f",[0.115677],2f666c6f61742d31000000002c6600003dece82a
1790401459.004,127.0.0.1:8000,/float-1,",f",[0.115715],2f666c6f61742d31000000002c6600003decfc06
1790401459.025,127.0.0.1:8000,/float-1,",f",[0.115753],2f666c6f61742d31000000002c6600003ded0fe1
1790401459.036,127.0.0.1:8000,/float-1,",f",[0.115791],2f666c6f61742d31000000002c6600003ded23bd
1790401459.057,127.0.0.1:8000,/float-1,",f",[0.115829],2f666c6f61742d31000000002c6600003ded3799
1790401459.069,127.0.0.1:8000,/float-1,",f",[0.115867],2f666c6f61742d31000000002c6600003ded4b75
1790401459.090,127.0.0.1:8000,/float-1,",f",[0.115904],2f666c6f61742d31000000002c6600003ded5f51
1790401459.111,127.0.0.1:8000,/float-1,",f",[0.115942],2f666c6f61742d31000000002c6600003ded732c
1790401459.121,127.0.0.1:8000,/float-1,",f",[0.11598],2f666c6f61742d31000000002c6600003ded8708
1790401459.143,127.0.0.1:8000,/float-1,",f",[0.116018],2f666c6f61742d31000000002c6600003ded9ae4
1790401459.153,127.0.0.1:8000,/float-1,",f",[0.116056],2f666c6f61742d31000000002c6600003dedaec0
1790401459.175,127.0.0.1:8000,/float-1,",f",[0.116094],2f666c6f61742d31000000002c6600003dedc29c
1790401459.185,127.0.0.1:8000,/float-1,",f",[0.116132],2f666c6f61742d31000000002c6600003dedd677
1790401459.207,127.0.0.1:8000,/float-1,",f",[0.11617],2f666c6f61742d31000000002c6600003dedea53
1790401459.217,127.0.0.1:8000,/float-1,",f",[0.116207],2f666c6f61742d31000000002c6600003dedfe2f
1790401459.239,127.0.0.1:8000,/float-1,",f",[0.116245],2f666c6f61742d31000000002c6600003dee120b
1790401459.250,127.0.0.1:8000,/float-1,",f",[0.116283],2f666c6f61742d31000000002c6600003dee25e7
1790401459.270,127.0.0.1:8000,/float-1,",f",[0.116321],2f666c6f61742d31000000002c6600003dee39c2
1790401459.292,127.0.0.1:8000,/float-1,",f",[0.116359],2f666c6f61742d31000000002c6600003dee4d9e
1790401459.302,127.0.0.1:8000,/float-1,",f",[0.116397],2f666c6f61742d31000000002c6600003dee617a
1790401459.323,127.0.0.1:8000,/float-1,",f",[0.116435],2f666c6f61742d31000000002c6600003dee7556
1790401459.343,127.0.0.1:8000,/float-1,",f",[0.116473],2f666c6f61742d31000000002c6600003dee8932
1790401459.354,127.0.0.1:8000,/float-1,",f",[0.11651],2f666c6f61742d31000000002c6600003dee9d0d
1790401459.374,127.0.0.1:8000,/float-1,",f",[0.116548],2f666c6f61742d31000000002c6600003deeb0e9
1790401459.385,127.0.0.1:8000,/float-1,",f",[0.116586],2f666c6f61742d31000000002c6600003deec4c5
1790401459.406,127.0.0.1:8000,/float-1,",f",[0.116624],2f666c6f61742d31000000002c6600003deed8a1
1790401459.417,127.0.0.1:8000,/float-1,",f",[0.116662],2f666c6f61742d31000000002c6600003deeec7d
1790401459.439,127.0.0.1:8000,/float-1,",f",[0.1167],2f666c6f61742d31000000002c6600003def0058
1790401459.460,127.0.0.1:8000,/float-1,",f",[0.116738],2f666c6f61742d31000000002c6600003def1434
1790401459.471,127.0.0.1:8000,/float-1,",f",[0.116776],2f666c6f61742d31000000002c6600003def2810
1790401459.493,127.0.0.1:8000,/float-1,",f",[0.116814],2f666c6f61742d31000000002c6600003def3bec
1790401459.504,127.0.0.1:8000,/float-1,",f",[0.116851],2f666c6f61742d31000000002c6600003def4fc8
1790401459.525,127.0.0.1:8000,/float-1,",f",[0.116889],2f666c6f61742d31000000002c6600003def63a3
1790401459.535,127.0.0.1:8000,/float-1,",f",[0.116927],2f666c6f61742d31000000002c6600003def777f
1790401459.556,127.0.0.1:8000,/float-1,",f",[0.116965],2f666c6f61742d31000000002c6600003def8b5b
1790401459.577,127.0.0.1:8000,/float-1,",f",[0.117003],2f666c6f61742d31000000002c6600003def9f37
1790401459.588,127.0.0.1:8000,/float-1,",f",[0.117041],2f666c6f61742d31000000002c6600003defb313
1790401459.609,127.0.0.1:8000,/float-1,",f",[0.117079],2f666c6f61742d31000000002c6600003defc6ee
1790401459.620,127.0.0.1:8000,/float-1,",f",[0.117117],2f666c6f61742d31000000002c6600003defdaca
1790401459.641,127.0.0.1:8000,/float-1,",f",[0.117154],2f666c6f61742d31000000002c6600003defeea6
1790401459.651,127.0.0.1:8000,/float-1,",f",[0.117192],2f666c6f61742d31000000002c6600003df00282
1790401459.672,127.0.0.1:8000,/float-1,",f",[0.11723],2f666c6f61742d31000000002c6600003df0165e
1790401459.692,127.0.0.1:8000,/float-1,",f",[0.117268],2f666c6f61742d31000000002c6600003df02a39
1790401459.703,127.0.0.1:8000,/float-1,",f",[0.117306],2f666c6f61742d31000000002c6600003df03e15
1790401459.724,127.0.0.1:8000,/float-1,",f",[0.117344],2f666c6f61742d31000000002c6600003df051f1
1790401459.734,127.0.0.1:8000,/float-1,",f",[0.117382],2f666c6f61742d31000000002c6600003df065cd
1790401459.756,127.0.0.1:8000,/float-1,",f",[0.11742],2f666c6f61742d31000000002c6600003df079a9
1790401459.777,127.0.0.1:8000,/float-1,",f",[0.117457],2f666c6f61742d31000000002c6600003df08d84
1790401459.788,127.0.0.1:8000,/float-1,",f",[0.117495],2f666c6f61742d31000000002c6600003df0a160
1790401459.810,127.0.0.1:8000,/float-1,",f",[0.117533],2f666c6f61742d31000000002c6600003df0b53c
1790401459.820,127.0.0.1:8000,/float-1,",f",[0.117571],2f666c6f61742d31000000002c6600003df0c918
1790401459.841,127.0.0.1:8000,/float-1,",f",[0.117609],2f666c6f61742d31000000002c6600003df0dcf4
1790401459.852,127.0.0.1:8000,/float-1,",f",[0.117647],2f666c6f61742d31000000002c6600003df0f0cf
1790401459.873,127.0.0.1:8000,/float-1,",f",[0.117685],2f666c6f61742d31000000002c6600003df104ab
1790401459.885,127.0.0.1:8000,/float-1,",f",[0.117723],2f666c6f61742d31000000002c6600003df11887
1790401459.905,127.0.0.1:8000,/float-1,",f",[0.11776],2f666c6f61742d31000000002c6600003df12c63
1790401459.927,127.0.0.1:8000,/float-1,",f",[0.117798],2f666c6f61742d31000000002c6600003df1403f
1790401459.937,127.0.0.1:8000,/float-1,",f",[0.117836],2f666c6f61742d31000000002c6600003df1541a
1790401459.959,127.0.0.1:8000,/float-1,",f",[0.117874],2f666c6f61742d31000000002c6600003df167f6
1790401459.970,127.0.0.1:8000,/float-1,",f",[0.117912],2f666c6f61742d31000000002c6600003df17bd2
1790401459.991,127.0.0.1:8000,/float-1,",f",[0.11795],2f666c6f61742d31000000002c6600003df18fae
1790401460.002,127.0.0.1:8000,/float-1,",f",[0.117988],2f666c6f61742d31000000002c6600003df1a38a
1790401460.023,127.0.0.1:8000,/float-1,",f",[0.118026],2f666c6f61742d31000000002c6600003df1b765
1790401460.044,127.0.0.1:8000,/float-1,",f",[0.118063],2f666c6f61742d31000000002c6600003df1cb41
1790401460.056,127.0.0.1:8000,/float-1,",f",[0.118101],2f666c6f61742d31000000002c6600003df1df1d
1790401460.076,127.0.0.1:8000,/float-1,",f",[0.118139],2f666c6f61742d31000000002c6600003df1f2f9
1790401460.086,127.0.0.1:8000,/float-1,",f",[0.118177],2f666c6f61742d31000000002c6600003df206d5
1790401460.107,127.0.0.1:8000,/float-1,",f",[0.118215],2f666c6f61742d31000000002c6600003df21ab0
1790401460.118,127.0.0.1:8000,/float-1,",f",[0.118253],2f666c6f61742d31000000002c6600003df22e8c
1790401460.139,127.0.0.1:8000,/float-1,",f",[0.118291],2f666c6f61742d31000000002c6600003df24268
1790401460.160,127.0.0.1:8000,/float-1,",f",[0.118329],2f666c6f61742d31000000002c6600003df25644
1790401460.171,127.0.0.1:8000,/float-1,",f",[0.118366],2f666c6f61742d31000000002c6600003df26a20
1790401460.192,127.0.0.1:8000,/float-1,",f",[0.118404],2f666c6f61742d31000000002c6600003df27dfb
1790401460.202,127.0.0.1:8000,/float-1,",f",[0.118442],2f666c6f61742d31000000002c6600003df291d7
1790401460.223,127.0.0.1:8000,/float-1,",f",[0.11848],2f666c6f61742d31000000002c6600003df2a5b3
1790401460.244,127.0.0.1:8000,/float-1,",f",[0.118518],2f666c6f61742d31000000002c6600003df2b98f
1790401460.255,127.0.0.1:8000,/float-1,",f",[0.118556],2f666c6f61742d31000000002c6600003df2cd6b
1790401460.276,127.0.0.1:8000,/float-1,",f",[0.118594],2f666c6f61742d31000000002c6600003df2e146
1790401460.287,127.0.0.1:8000,/float-1,",f",[0.118632],2f666c6f61742d31000000002c6600003df2f522
1790401460.308,127.0.0.1:8000,/float-1,",f",[0.118669],2f666c6f61742d31000000002c6600003df308fe
1790401460.318,127.0.0.1:8000,/float-1,",f",[0.118707],2f666c6f61742d31000000002c6600003df31cda
1790401460.339,127.0.0.1:8000,/float-1,",f",[0.118745],2f666c6f61742d31000000002c6600003df330b6
1790401460.351,127.0.0.1:8000,/float-1,",f",[0.118783],2f666c6f61742d31000000002c6600003df34491
