epoch,from,address,tags,args,hex
1790401663.685,127.0.0.1:8000,/float-1,",f",[0.071022],2f666c6f61742d31000000002c6600003d9173d5
1790401663.695,127.0.0.1:8000,/float-1,",f",[0.07106],2f666c6f61742d31000000002c6600003d9187b1
1790401663.716,127.0.0.1:8000,/float-1,",f",[0.071097],2f666c6f61742d31000000002c6600003d919b8d
1790401663.727,127.0.0.1:8000,/float-1,",f",[0.071135],2f666c6f61742d31000000002c6600003d91af68
1790401663.750,127.0.0.1:8000,/float-1,",f",[0.071173],2f666c6f61742d31000000002c6600003d91c344
1790401663.760,127.0.0.1:8000,/float-1,",f",[0.071211],2f666c6f61742d31000000002c6600003d91d720
1790401663.781,127.0.0.1:8000,/float-1,",f",[0.071249],2f666c6f61742d31000000002c6600003d91eafc
1790401663.803,127.0.0.1:8000,/float-1,",f",[0.071287],2f666c6f61742d31000000002c6600003d91fed8
1790401663.813,127.0.0.1:8000,/float-1,",f",[0.071325],2f666c6f61742d31000000002c6600003d9212b3
1790401663.834,127.0.0.1:8000,/float-1,",f",[0.071363],2f666c6f61742d31000000002c6600003d92268f
1790401663.845,127.0.0.1:8000,/float-1,",f",[0.0714],2f666c6f61742d31000000002c6600003d923a6b
1790401663.866,127.0.0.1:8000,/float-1,",f",[0.071438],2f666c6f61742d31000000002c6600003d924e47
1790401663.877,127.0.0.1:8000,/float-1,",f",[0.071476],2f666c6f61742d31000000002c6600003d926223
1790401663.898,127.0.0.1:8000,/float-1,",f",[0.071514],2f666c6f61742d31000000002c6600003d9275fe
1790401663.920,127.0.0.1:8000,/float-1,",f",[0.071552],2f666c6f61742d31000000002c6600003d9289da
1790401663.931,127.0.0.1:8000,/float-1,",f",[0.07159],2f666c6f61742d31000000002c6600003d929db6
1790401663.952,127.0.0.1:8000,/float-1,",f",[0.071628],2f666c6f61742d31000000002c6600003d92b192
1790401663.963,127.0.0.1:8000,/float-1,",f",[0.071666],2f666c6f61742d31000000002c6600003d92c56e
1790401663.984,127.0.0.1:8000,/float-1,",f",[0.071704],2f666c6f61742d31000000002c6600003d92d949
1790401663.995,127.0.0.1:8000,/float-1,",f",[0.071741],2f666c6f61742d31000000002c6600003d92ed25
1790401664.016,127.0.0.1:8000,/float-1,",f",[0.071779],2f666c6f61742d31000000002c6600003d930101
1790401664.027,127.0.0.1:8000,/float-1,",f",[0.071817],2f666c6f61742d31000000002c6600003d9314dd
1790401664.049,127.0.0.1:8000,/float-1,",f",[0.071855],2f666c6f61742d31000000002c6600003d9328b9
1790401664.060,127.0.0.1:8000,/float-1,",f",[0.071893],2f666c6f61742d31000000002c6600003d933c94
1790401664.081,127.0.0.1:8000,/float-1,",f",[0.071931],2f666c6f61742d31000000002c6600003d935070
1790401664.102,127.0.0.1:8000,/float-1,",f",[0.071969],2f666c6f61742d31000000002c6600003d93644c
1790401664.112,127.0.0.1:8000,/float-1,",f",[0.072007],2f666c6f61742d31000000002c6600003d937828
1790401664.134,127.0.0.1:8000,/float-1,",f",[0.072044],2f666c6f61742d31000000002c6600003d938c04
1790401664.144,127.0.0.1:8000,/float-1,",f",[0.072082],2f666c6f61742d31000000002c6600003d939fdf
1790401664.165,127.0.0.1:8000,/float-1,",f",[0.07212],2f666c6f61742d31000000002c6600003d93b3bb
1790401664.176,127.0.0.1:8000,/float-1,",f",[0.072158],2f666c6f61742d31000000002c6600003d93c797
1790401664.197,127.0.0.1:8000,/float-1,",f",[0.072196],2f666c6f61742d31000000002c6600003d93db73
1790401664.219,127.0.0.1:8000,/float-1,",f",[0.072234],2f666c6f61742d31000000002c6600003d93ef4f
1790401664.229,127.0.0.1:8000,/float-1,",f",[0.072272],2f666c6f61742d31000000002c6600003d94032a
1790401664.251,127.0.0.1:8000,/float-1,",f",[0.07231],2f666c6f61742d31000000002c6600003d941706
1790401664.261,127.0.0.1:8000,/float-1,",f",[0.072347],2f666c6f61742d31000000002c6600003d942ae2
1790401664.283,127.0.0.1:8000,/float-1,",f",[0.072385],2f666c6f61742d31000000002c6600003d943ebe
1790401664.293,127.0.0.1:8000,/float-1,",f",[0.072423],2f666c6f61742d31000000002c6600003d94529a
1790401664.315,127.0.0.1:8000,/float-1,",f",[0.072461],2f666c6f61742d31000000002c6600003d946675
1790401664.326,127.0.0.1:8000,/float-1,",f",[0.072499],2f666c6f61742d31000000002c6600003d947a51
1790401664.347,127.0.0.1:8000,/float-1,",f",[0.072537],2f666c6f61742d31000000002c6600003d948e2d
1790401664.369,127.0.0.1:8000,/float-1,",f",[0.072575],2f666c6f61742d31000000002c6600003d94a209
1790401664.379,127.0.0.1:8000,/float-1,",f",[0.072613],2f666c6f61742d31000000002c6600003d94b5e5
1790401664.401,127.0.0.1:8000,/float-1,",f",[0.07265],2f666c6f61742d31000000002c6600003d94c9c1
1790401664.411,127.0.0.1:8000,/float-1,",f",[0.072688],2f666c6f61742d31000000002c6600003d94dd9c
1790401664.433,127.0.0.1:8000,/float-1,",f",[0.072726],2f666c6f61742d31000000002c6600003d94f178
1790401664.443,127.0.0.1:8000,/float-1,",f",[0.072764],2f666c6f61742d31000000002c6600003d950554
1790401664.464,127.0.0.1:8000,/float-1,",f",[0.072802],2f666c6f61742d31000000002c6600003d951930
1790401664.485,127.0.0.1:8000,/float-1,",f",[0.07284],2f666c6f61742d31000000002c6600003d952d0c
1790401664.496,127.0.0.1:8000,/float-1,",f",[0.072878],2f666c6f61742d31000000002c6600003d9540e7
1790401664.517,127.0.0.1:8000,/float-1,",f",[0.072916],2f666c6f61742d31000000002c6600003d9554c3
1790401664.528,127.0.0.1:8000,/float-1,",f",[0.072953],2f666c6f61742d31000000002c6600003d95689f
1790401664.549,127.0.0.1:8000,/float-1,",f",[0.072991],2f666c6f61742d31000000002c6600003d957c7b
1790401664.559,127.0.0.1:8000,/float-1,",f",[0.073029],2f666c6f61742d31000000002c6600003d959057
1790401664.582,127.0.0.1:8000,/float-1,",f",[0.073067],2f666c6f61742d31000000002c6600003d95a432
1790401664.603,127.0.0.1:8000,/float-1,",f",[0.073105],2f666c6f61742d31000000002c6600003d95b80e
1790401664.613,127.0.0.1:8000,/float-1,",f",[0.073143],2f666c6f61742d31000000002c6600003d95cbea
1790401664.634,127.0.0.1:8000,/float-1,",f",[0.073181],2f666c6f61742d31000000002c6600003d95dfc6
1790401664.645,127.0.0.1:8000,/float-1,",f",[0.073219],2f666c6f61742d31000000002c6600003d95f3a2
1790401664.666,127.0.0.1:8000,/float-1,",f",[0.073256],2f666c6f61742d31000000002c6600003d96077d
1790401664.676,127.0.0.1:8000,/float-1,",f",[0.073294],2f666c6f61742d31000000002c6600003d961b59
1790401664.698,127.0.0.1:8000,/float-1,",f",[0.073332],2f666c6f61742d31000000002c6600003d962f35
1790401664.719,127.0.0.1:8000,/float-1,",f",[0.07337],2f666c6f61742d31000000002c6600003d964311
1790401664.731,127.0.0.1:8000,/float-1,",f",[0.073408],2f666c6f61742d31000000002c6600003d9656ed
1790401664.752,127.0.0.1:8000,/float-1,",f",[0.073446],2f666c6f61742d31000000002c6600003d966ac8
1790401664.763,127.0.0.1:8000,/float-1,",f",[0.073484],2f666c6f61742d31000000002c6600003d967ea4
1790401664.783,127.0.0.1:8000,/float-1,",f",[0.073522],2f666c6f61742d31000000002c6600003d969280
1790401664.794,127.0.0.1:8000,/float-1,",f",[0.073559],2f666c6f61742d31000000002c6600003d96a65c
1790401664.815,127.0.0.1:8000,/float-1,",f",[0.073597],2f666c6f61742d31000000002c6600003d96ba38
1790401664.827,127.0.0.1:8000,/float-1,",f",[0.073635],2f666c6f61742d31000000002c6600003d96ce13
1790401664.847,127.0.0.1:8000,/float-1,",f",[0.073673],2f666c6f61742d31000000002c6600003d96e1ef
1790401664.869,127.0.0.1:8000,/float-1,",f",[0.073711],2f666c6f61742d31000000002c6600003d96f5cb
1790401664.880,127.0.0.1:8000,/float-1,",f",[0.073749],2f666c6f61742d31000000002c6600003d9709a7
1790401664.900,127.0.0.1:8000,/float-1,",f",[0.073787],2f666c6f61742d31000000002c6600003d971d83
1790401664.911,127.0.0.1:8000,/float-1,",f",[0.073825],2f666c6f61742d31000000002c6600003d97315e
1790401664.932,127.0.0.1:8000,/float-1,",f",[0.073863],2f666c6f61742d31000000002c6600003d97453a
1790401664.942,127.0.0.1:8000,/float-1,",f",[0.0739],2f666c6f61742d31000000002c6600003d975916
1790401664.964,127.0.0.1:8000,/float-1,",f",[0.073938],2f666c6f61742d31000000002c6600003d976cf2
1790401664.985,127.0.0.1:8000,/float-1,",f",[0.073976],2f666c6f61742d31000000002c6600003d9780ce
1790401664.995,127.0.0.1:8000,/float-1,",f",[0.074014],2f666c6f61742d31000000002c6600003d9794a9
1790401665.016,127.0.0.1:8000,/float-1,",f",[0.074052],2f666c6f61742d31000000002c6600003d97a885
1790401665.027,127.0.0.1:8000,/float-1,",f",[0.07409],2f666c6f61742d31000000002c6600003d97bc61
1790401665.049,127.0.0.1:8000,/float-1,",f",[0.074128],2f666c6f61742d31000000002c6600003d97d03d
1790401665.060,127.0.0.1:8000,/float-1,",f",[0.074166],2f666c6f61742d31000000002c6600003d97e419
1790401665.081,127.0.0.1:8000,/float-1,",f",[0.074203],2f666c6f61742d31000000002c6600003d97f7f4
1790401665.101,127.0.0.1:8000,/float-1,",f",[0.074241],2f666c6f61742d31000000002c6600003d980bd0
1790401665.112,127.0.0.1:8000,/float-1,",f",[0.074279],2f666c6f61742d31000000002c6600003d981fac
1790401665.133,127.0.0.1:8000,/float-1,",f",[0.074317],2f666c6f61742d31000000002c6600003d983388
1790401665.144,127.0.0.1:8000,/float-1,",f",[0.074355],2f666c6f61742d31000000002c6600003d984764
1790401665.165,127.0.0.1:8000,/float-1,",f",[0.074393],2f666c6f61742d31000000002c6600003d985b3f
1790401665.176,127.0.0.1:8000,/float-1,",f",[0.074431],2f666c6f61742d31000000002c6600003d986f1b
1790401665.197,127.0.0.1:8000,/float-1,",f",[0.074469],2f666c6f61742d31000000002c6600003d9882f7
1790401665.219,127.0.0.1:8000,/float-1,",f",[0.074506],2f666c6f61742d31000000002c6600003d9896d3
1790401665.230,127.0.0.1:8000,/float-1,",f",[0.074544],2f666c6f61742d31000000002c6600003d98aaaf
1790401665.252,127.0.0.1:8000,/float-1,",f",[0.074582],2f666c6f61742d31000000002c6600003d98be8a
1790401665.262,127.0.0.1:8000,/float-1,",f",[0.07462],2f666c6f61742d31000000002c6600003d98d266
1790401665.284,127.0.0.1:8000,/float-1,",f",[0.074658],2f666c6f61742d31000000002c6600003d98e642
1790401665.294,127.0.0.1:8000,/float-1,",f",[0.074696],2f666c6f61742d31000000002c6600003d98fa1e
1790401665.315,127.0.0.1:8000,/float-1,",f",[0.074734],2f666c6f61742d31000000002c6600003d990dfa
1790401665.335,127.0.0.1:8000,/float-1,",f",[0.074772],2f666c6f61742d31000000002c6600003d9921d5
1790401665.346,127.0.0.1:8000,/float-1,",f",[0.074809],2f666c6f61742d31000000002c6600003d9935b1
1790401665.368,127.0.0.1:8000,/float-1,",f",[0.074847],2f666c6f61742d31000000002c6600003d99498d
1790401665.378,127.0.0.1:8000,/float-1,",f",[0.074885],2f666c6f61742d31000000002c6600003d995d69
1790401665.400,127.0.0.1:8000,/float-1,",f",[0.074923],2f666c6f61742d31000000002c6600003d997145
1790401665.410,127.0.0.1:8000,/float-1,",f",[0.074961],2f666c6f61742d31000000002c6600003d998520
1790401665.430,127.0.0.1:8000,/float-1,",f",[0.074999],2f666c6f61742d31000000002c6600003d9998fc
1790401665.452,127.0.0.1:8000,/float-1,",f",[0.075037],2f666c6f61742d31000000002c6600003d99acd8
1790401665.463,127.0.0.1:8000,/float-1,",f",[0.075075],2f666c6f61742d31000000002c6600003d99c0b4
1790401665.484,127.0.0.1:8000,/float-1,",f",[0.075112],2f666c6f61742d31000000002c6600003d99d490
1790401665.495,127.0.0.1:8000,/float-1,",f",[0.07515],2f666c6f61742d31000000002c6600003d99e86b
1790401665.516,127.0.0.1:8000,/float-1,",f",[0.075188],2f666c6f61742d31000000002c6600003d99fc47
1790401665.526,127.0.0.1:8000,/float-1,",f",[0.075226],2f666c6f61742d31000000002c6600003d9a1023
1790401665.547,127.0.0.1:8000,/float-1,",f",[0.075264],2f666c6f61742d31000000002c6600003d9a23ff
1790401665.569,127.0.0.1:8000,/float-1,",f",[0.075302],2f666c6f61742d31000000002c6600003d9a37db
1790401665.579,127.0.0.1:8000,/float-1,",f",[0.07534],2f666c6f61742d31000000002c6600003d9a4bb6
1790401665.600,127.0.0.1:8000,/float-1,",f",[0.075378],2f666c6f61742d31000000002c6600003d9a5f92
1790401665.610,127.0.0.1:8000,/float-1,",f",[0.075415],2f666c6f61742d31000000002c6600003d9a736e
1790401665.631,127.0.0.1:8000,/float-1,",f",[0.075453],2f666c6f61742d31000000002c6600003d9a874a
1790401665.653,127.0.0.1:8000,/float-1,",f",[0.075491],2f666c6f61742d31000000002c6600003d9a9b26
1790401665.663,127.0.0.1:8000,/float-1,",f",[0.075529],2f666c6f61742d31000000002c6600003d9aaf01
1790401665.684,127.0.0.1:8000,/float-1,",f",[0.075567],2f666c6f61742d31000000002c6600003d9ac2dd
1790401665.694,127.0.0.1:8000,/float-1,",f",[0.075605],2f666c6f61742d31000000002c6600003d9ad6b9
1790401665.715,127.0.0.1:8000,/float-1,",f",[0.075643],2f666c6f61742d31000000002c6600003d9aea95
1790401665.737,127.0.0.1:8000,/float-1,",f",[0.075681],2f666c6f61742d31000000002c6600003d9afe71
1790401665.747,127.0.0.1:8000,/float-1,",f",[0.075718],2f666c6f61742d31000000002c6600003d9b124c
1790401665.769,127.0.0.1:8000,/float-1,",f",[0.075756],2f666c6f61742d31000000002c6600003d9b2628
1790401665.780,127.0.0.1:8000,/float-1,",f",[0.075794],2f666c6f61742d31000000002c6600003d9b3a04
1790401665.801,127.0.0.1:8000,/float-1,",f",[0.075832],2f666c6f61742d31000000002c6600003d9b4de0
1790401665.811,127.0.0.1:8000,/float-1,",f",[0.07587],2f666c6f61742d31000000002c6600003d9b61bc
1790401665.832,127.0.0.1:8000,/float-1,",f",[0.075908],2f666c6f61742d31000000002c6600003d9b7597
1790401665.843,127.0.0.1:8000,/float-1,",f",[0.075946],2f666c6f61742d31000000002c6600003d9b8973
1790401665.864,127.0.0.1:8000,/float-1,",f",[0.075984],2f666c6f61742d31000000002c6600003d9b9d4f
1790401665.885,127.0.0.1:8000,/float-1,",f",[0.076022],2f666c6f61742d31000000002c6600003d9bb12b
1790401665.896,127.0.0.1:8000,/float-1,",f",[0.076059],2f666c6f61742d31000000002c6600003d9bc507
1790401665.916,127.0.0.1:8000,/float-1,",f",[0.076097],2f666c6f61742d31000000002c6600003d9bd8e2
1790401665.927,127.0.0.1:8000,/float-1,",f",[0.076135],2f666c6f61742d31000000002c6600003d9becbe
1790401665.948,127.0.0.1:8000,/float-1,",f",[0.076173],2f666c6f61742d31000000002c6600003d9c009a
1790401665.969,127.0.0.1:8000,/float-1,",f",[0.076211],2f666c6f61742d31000000002c6600003d9c1476
1790401665.979,127.0.0.1:8000,/float-1,",f",[0.076249],2f666c6f61742d31000000002c6600003d9c2852
1790401666.001,127.0.0.1:8000,/float-1,",f",[0.076287],2f666c6f61742d31000000002c6600003d9c3c2d
1790401666.012,127.0.0.1:8000,/float-1,",f",[0.076325],2f666c6f61742d31000000002c6600003d9c5009
1790401666.033,127.0.0.1:8000,/float-1,",f",[0.076362],2f666c6f61742d31000000002c6600003d9c63e5
1790401666.044,127.0.0.1:8000,/float-1,",f",[0.0764],2f666c6f61742d31000000002c6600003d9c77c1
1790401666.065,127.0.0.1:8000,/float-1,",f",[0.076438],2f666c6f61742d31000000002c6600003d9c8b9d
1790401666.076,127.0.0.1:8000,/float-1,",f",[0.076476],2f666c6f61742d31000000002c6600003d9c9f78
1790401666.097,127.0.0.1:8000,/float-1,",f",[0.076514],2f666c6f61742d31000000002c6600003d9cb354
1790401666.118,127.0.0.1:8000,/float-1,",f",[0.076552],2f666c6f61742d31000000002c6600003d9cc730
1790401666.129,127.0.0.1:8000,/float-1,",f",[0.07659],2f666c6f61742d31000000002c6600003d9cdb0c
1790401666.149,127.0.0.1:8000,/float-1,",f",[0.076628],2f666c6f61742d31000000002c6600003d9ceee8
1790401666.160,127.0.0.1:8000,/float-1,",f",[0.076665],2f666c6f61742d31000000002c6600003d9d02c3
1790401666.181,127.0.0.1:8000,/float-1,",f",[0.076703],2f666c6f61742d31000000002c6600003d9d169f
1790401666.203,127.0.0.1:8000,/float-1,",f",[0.076741],2f666c6f61742d31000000002c6600003d9d2a7b
1790401666.213,127.0.0.1:8000,/float-1,",f",[0.076779],2f666c6f61742d31000000002c6600003d9d3e57
1790401666.234,127.0.0.1:8000,/float-1,",f",[0.076817],2f666c6f61742d31000000002c6600003d9d5233
1790401666.244,127.0.0.1:8000,/float-1,",f",[0.076855],2f666c6f61742d31000000002c6600003d9d660e
1790401666.266,127.0.0.1:8000,/float-1,",f",[0.076893],2f666c6f61742d31000000002c6600003d9d79ea
1790401666.276,127.0.0.1:8000,/float-1,",f",[0.076931],2f666c6f61742d31000000002c6600003d9d8dc6
1790401666.296,127.0.0.1:8000,/float-1,",f",[0.076968],2f666c6f61742d31000000002c6600003d9da1a2
1790401666.318,127.0.0.1:8000,/float-1,",f",[0.077006],2f666c6f61742d31000000002c6600003d9db57e
1790401666.329,127.0.0.1:8000,/float-1,",f",[0.077044],2f666c6f61742d31000000002c6600003d9dc959
1790401666.350,127.0.0.1:8000,/float-1,",f",[0.077082],2f666c6f61742d31000000002c6600003d9ddd35
1790401666.361,127.0.0.1:8000,/float-1,",f",[0.07712],2f666c6f61742d31000000002c6600003d9df111
1790401666.381,127.0.0.1:8000,/float-1,",f",[0.077158],2f666c6f61742d31000000002c6600003d9e04ed
1790401666.392,127.0.0.1:8000,/float-1,",f",[0.077196],2f666c6f61742d31000000002c6600003d9e18c9
1790401666.414,127.0.0.1:8000,/float-1,",f",[0.077234],2f666c6f61742d31000000002c6600003d9e2ca4
1790401666.435,127.0.0.1:8000,/float-1,",f",[0.077271],2f666c6f61742d31000000002c6600003d9e4080
1790401666.446,127.0.0.1:8000,/float-1,",f",[0.077309],2f666c6f61742d31000000002c6600003d9e545c
1790401666.468,127.0.0.1:8000,/float-1,",f",[0.077347],2f666c6f61742d31000000002c6600003d9e6838
1790401666.479,127.0.0.1:8000,/float-1,",f",[0.077385],2f666c6f61742d31000000002c6600003d9e7c14
1790401666.501,127.0.0.1:8000,/float-1,",f",[0.077423],2f666c6f61742d31000000002c6600003d9e8fef
1790401666.512,127.0.0.1:8000,/float-1,",f",[0.077461],2f666c6f61742d31000000002c6600003d9ea3cb
1790401666.532,127.0.0.1:8000,/float-1,",f",[0.077499],2f666c6f61742d31000000002c6600003d9eb7a7
1790401666.543,127.0.0.1:8000,/float-1,",f",[0.077537],2f666c6f61742d31000000002c6600003d9ecb83
1790401666.563,127.0.0.1:8000,/float-1,",f",[0.077574],2f666c6f61742d31000000002c6600003d9edf5f
1790401666.584,127.0.0.1:8000,/float-1,",f",[0.077612],2f666c6f61742d31000000002c6600003d9ef33b
1790401666.594,127.0.0.1:8000,/float-1,",f",[0.07765],2f666c6f61742d31000000002c6600003d9f0716
1790401666.615,127.0.0.1:8000,/float-1,",f",[0.077688],2f666c6f61742d31000000002c6600003d9f1af2
1790401666.636,127.0.0.1:8000,/float-1,",f",[0.077726],2f666c6f61742d31000000002c6600003d9f2ece
1790401666.646,127.0.0.1:8000,/float-1,",f",[0.077764],2f666c6f61742d31000000002c6600003d9f42aa
1790401666.667,127.0.0.1:8000,/float-1,",f",[0.077802],2f666c6f61742d31000000002c6600003d9f5686
1790401666.677,127.0.0.1:8000,/float-1,",f",[0.07784],2f666c6f61742d31000000002c6600003d9f6a61
1790401666.698,127.0.0.1:8000,/float-1,",f",[0.077877],2f666c6f61742d31000000002c6600003d9f7e3d
1790401666.720,127.0.0.1:8000,/float-1,",f",[0.077915],2f666c6f61742d31000000002c6600003d9f9219
1790401666.730,127.0.0.1:8000,/float-1,",f",[0.077953],2f666c6f61742d31000000002c6600003d9fa5f5
1790401666.751,127.0.0.1:8000,/float-1,",f",[0.077991],2f666c6f61742d31000000002c6600003d9fb9d1
1790401666.762,127.0.0.1:8000,/float-1,",f",[0.078029],2f666c6f61742d31000000002c6600003d9fcdac
1790401666.782,127.0.0.1:8000,/float-1,",f",[0.078067],2f666c6f61742d31000000002c6600003d9fe188
1790401666.793,127.0.0.1:8000,/float-1,",f",[0.078105],2f666c6f61742d31000000002c6600003d9ff564
1790401666.814,127.0.0.1:8000,/float-1,",f",[0.078143],2f666c6f61742d31000000002c6600003da00940
1790401666.834,127.0.0.1:8000,/float-1,",f",[0.078181],2f666c6f61742d31000000002c6600003da01d1c
1790401666.845,127.0.0.1:8000,/float-1,",f",[0.078218],2f666c6f61742d31000000002c6600003da030f7
1790401666.866,127.0.0.1:8000,/float-1,",f",[0.078256],2f666c6f61742d31000000002c6600003da044d3
1790401666.876,127.0.0.1:8000,/float-1,",f",[0.078294],2f666c6f61742d31000000002c6600003da058af
1790401666.897,127.0.0.1:8000,/float-1,",f",[0.078332],2f666c6f61742d31000000002c6600003da06c8b
1790401666.918,127.0.0.1:8000,/float-1,",f",[0.07837],2f666c6f61742d31000000002c6600003da08067
1790401666.928,127.0.0.1:8000,/float-1,",f",[0.078408],2f666c6f61742d31000000002c6600003da09442
1790401666.950,127.0.0.1:8000,/float-1,",f",[0.078446],2f666c6f61742d31000000002c6600003da0a81e
1790401666.960,127.0.0.1:8000,/float-1,",f",[0.078484],2f666c6f61742d31000000002c6600003da0bbfa
1790401666.981,127.0.0.1:8000,/float-1,",f",[0.078521],2f666c6f61742d31000000002c6600003da0cfd6
1790401667.003,127.0.0.1:8000,/float-1,",f",[0.078559],2f666c6f61742d31000000002c6600003da0e3b2
1790401667.013,127.0.0.1:8000,/float-1,",f",[0.078597],2f666c6f61742d31000000002c6600003da0f78d
1790401667.034,127.0.0.1:8000,/float-1,",f",[0.078635],2f666c6f61742d31000000002c6600003da10b69
1790401667.044,127.0.0.1:8000,/float-1,",f",[0.078673],2f666c6f61742d31000000002c6600003da11f45
1790401667.065,127.0.0.1:8000,/float-1,",f",[0.078711],2f666c6f61742d31000000002c6600003da13321
1790401667.085,127.0.0.1:8000,/float-1,",f",[0.078749],2f666c6f61742d31000000002c6600003da146fd
1790401667.096,127.0.0.1:8000,/float-1,",f",[0.078787],2f666c6f61742d31000000002c6600003da15ad8
1790401667.116,127.0.0.1:8000,/float-1,",f",[0.078824],2f666c6f61742d31000000002c6600003da16eb4
1790401667.127,127.0.0.1:8000,/float-1,",f",[0.078862],2f666c6f61742d31000000002c6600003da18290
1790401667.147,127.0.0.1:8000,/float-1,",f",[0.0789],2f666c6f61742d31000000002c6600003da1966c
1790401667.168,127.0.0.1:8000,/float-1,",f",[0.078938],2f666c6f61742d31000000002c6600003da1aa48
1790401667.179,127.0.0.1:8000,/float-1,",f",[0.078976],2f666c6f61742d31000000002c6600003da1be23
1790401667.200,127.0.0.1:8000,/float-1,",f",[0.079014],2f666c6f61742d31000000002c6600003da1d1ff
1790401667.210,127.0.0.1:8000,/float-1,",f",[0.079052],2f666c6f61742d31000000002c6600003da1e5db
1790401667.231,127.0.0.1:8000,/float-1,",f",[0.07909],2f666c6f61742d31000000002c6600003da1f9b7
1790401667.252,127.0.0.1:8000,/float-1,",f",[0.079127],2f666c6f61742d31000000002c6600003da20d93
1790401667.263,127.0.0.1:8000,/float-1,",f",[0.079165],2f666c6f61742d31000000002c6600003da2216e
1790401667.284,127.0.0.1:8000,/float-1,",f",[0.079203],2f666c6f61742d31000000002c6600003da2354a
1790401667.294,127.0.0.1:8000,/float-1,",f",[0.079241],2f666c6f61742d31000000002c6600003da24926
1790401667.316,127.0.0.1:8000,/float-1,",f",[0.079279],2f666c6f61742d31000000002c6600003da25d02
1790401667.327,127.0.0.1:8000,/float-1,",f",[0.079317],2f666c6f61742d31000000002c6600003da270de
1790401667.349,127.0.0.1:8000,/float-1,",f",[0.079355],2f666c6f61742d31000000002c6600003da284b9
1790401667.369,127.0.0.1:8000,/float-1,",f",[0.079393],2f666c6f61742d31000000002c6600003da29895
1790401667.379,127.0.0.1:8000,/float-1,",f",[0.07943],2f666c6f61742d31000000002c6600003da2ac71
1790401667.401,127.0.0.1:8000,/float-1,",f",[0.079468],2f666c6f61742d31000000002c6600003da2c04d
1790401667.412,127.0.0.1:8000,/float-1,",f",[0.079506],2f666c6f61742d31000000002c6600003da2d429
1790401667.432,127.0.0.1:8000,/float-1,",f",[0.079544],2f666c6f61742d31000000002c6600003da2e804
1790401667.443,127.0.0.1:8000,/float-1,",f",[0.079582],2f666c6f61742d31000000002c6600003da2fbe0
1790401667.464,127.0.0.1:8000,/float-1,",f",[0.07962],2f666c6f61742d31000000002c6600003da30fbc
1790401667.484,127.0.0.1:8000,/float-1,",f",[0.079658],2f666c6f61742d31000000002c6600003da32398
1790401667.495,127.0.0.1:8000,/float-1,",f",[0.079696],2f666c6f61742d31000000002c6600003da33774
1790401667.516,127.0.0.1:8000,/float-1,",f",[0.079733],2f666c6f61742d31000000002c6600003da34b4f
1790401667.527,127.0.0.1:8000,/float-1,",f",[0.079771],2f666c6f61742d31000000002c6600003da35f2b
1790401667.548,127.0.0.1:8000,/float-1,",f",[0.079809],2f666c6f61742d31000000002c6600003da37307
1790401667.559,127.0.0.1:8000,/float-1,",f",[0.079847],2f666c6f61742d31000000002c6600003da386e3
1790401667.581,127.0.0.1:8000,/float-1,",f",[0.079885],2f666c6f61742d31000000002c6600003da39abf
1790401667.602,127.0.0.1:8000,/float-1,",f",[0.079923],2f666c6f61742d31000000002c6600003da3ae9a
1790401667.612,127.0.0.1:8000,/float-1,",f",[0.079961],2f666c6f61742d31000000002c6600003da3c276
1790401667.634,127.0.0.1:8000,/float-1,",f",[0.079999],2f666c6f61742d31000000002c6600003da3d652
1790401667.645,127.0.0.1:8000,/float-1,",f",[0.080037],2f666c6f61742d31000000002c6600003da3ea2e
1790401667.665,127.0.0.1:8000,/float-1,",f",[0.080074],2f666c6f61742d31000000002c6600003da3fe0a
1790401667.676,127.0.0.1:8000,/float-1,",f",[0.080112],2f666c6f61742d31000000002c6600003da411e5
1790401667.697,127.0.0.1:8000,/float-1,",f",[0.08015],2f666c6f61742d31000000002c6600003da425c1
1790401667.718,127.0.0.1:8000,/float-1,",f",[0.080188],2f666c6f61742d31000000002c6600003da4399d
1790401667.728,127.0.0.1:8000,/float-1,",f",[0.080226],2f666c6f61742d31000000002c6600003da44d79
1790401667.749,127.0.0.1:8000,/float-1,",f",[0.080264],2f666c6f61742d31000000002c6600003da46155
1790401667.759,127.0.0.1:8000,/float-1,",f",[0.080302],2f666c6f61742d31000000002c6600003da47530
1790401667.781,127.0.0.1:8000,/float-1,",f",[0.08034],2f666c6f61742d31000000002c6600003da4890c
1790401667.793,127.0.0.1:8000,/float-1,",f",[0.080377],2f666c6f61742d31000000002c6600003da49ce8
1790401667.813,127.0.0.1:8000,/float-1,",f",[0.080415],2f666c6f61742d31000000002c6600003da4b0c4
1790401667.834,127.0.0.1:8000,/float-1,",f",[0.080453],2f666c6f61742d31000000002c6600003da4c4a0
1790401667.845,127.0.0.1:8000,/float-1,",f",[0.080491],2f666c6f61742d31000000002c6600003da4d87b
1790401667.865,127.0.0.1:8000,/float-1,",f",[0.080529],2f666c6f61742d31000000002c6600003da4ec57
1790401667.876,127.0.0.1:8000,/float-1,",f",[0.080567],2f666c6f61742d31000000002c6600003da50033
1790401667.896,127.0.0.1:8000,/float-1,",f",[0.080605],2f666c6f61742d31000000002c6600003da5140f
